x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72
2.288443395645716e-10,3.62611158021531e-11,1.082321058715104e-10,1.2678939202244849e-10,2.416478160234099e-10,3.392734731596191e-10,4.786034192783689e-10,6.965024563000615e-10,3.6253762041482163e-10,6.852032429548023e-10,1.1770371515010282e-9,2.0306104094756612e-9,1.1066822115902583e-9,5.548348372659958e-9,4.693692018758525e-9,4.17768216218611e-9,1.2569131671146055e-8,1.8936519132646903e-8,1.0682024385515234e-8,3.931688167702622e-8,2.0908813070945695e-8,7.921067247385791e-8,3.625679230286445e-8,1.679755121922053e-8,1.9994495706705005e-7,1.5025313687004962e-7,2.9742016765169905e-7,1.355070628243436e-7,4.6195455205161165e-7,5.168101236708486e-7,1.550910382691676e-6,8.377226074197994e-7,2.9306152897424654e-7,8.173002792511821e-7,9.806708792271684e-7,5.70526475615956e-7,4.07201910405891e-8,2.0760878175900986e-7,1.8132694569185202e-6,6.877907394712181e-7,8.263292311011959e-6,5.996659855962934e-7,2.2799439053190978e-7,1.0838607230174597e-6,4.3716671570965006e-7,8.037068781352448e-8,1.2455135248212093e-7,1.2523088567326746e-6,1.0773671197796282e-7,7.479177775094835e-7,1.0349726491218114e-6,3.816288624647847e-7,3.2865245722039415e-7,2.0242051597963493e-6,1.5059752796371677e-6,9.262351042182753e-7,1.3215832699521143e-6,1.922680781153846e-6,2.5713978309921932e-6,4.125958602376634e-6,5.143004073563786e-6,7.0670943688907885e-6,9.87354905605856e-6,1.904751173625935e-5,2.0923158050636383e-5,2.6089999590334347e-5,3.804846839792188e-5,5.5177116079351186e-5,7.23611647911497e-5,0.00010119918317760671,0.0001425144450878536,0.0004907299657332373
2.2825392601211643e-10,3.573942314488152e-11,1.0965507590904409e-10,1.2839157530537835e-10,2.4174240100116516e-10,3.3686270846079435e-10,4.750495413587364e-10,6.945571491788775e-10,3.676094158008849e-10,6.846352443538931e-10,1.1790396887452183e-9,2.0166676030665325e-9,1.0726161150962478e-9,5.526276996105498e-9,4.641396128263109e-9,4.1330475726544206e-9,1.2636823365191943e-8,1.873281820863879e-8,1.0847466941122005e-8,3.9078615256492954e-8,2.1112622953360683e-8,7.892821380884469e-8,3.595949845017735e-8,1.7476927828271804e-8,2.0100864798090493e-7,1.534482007957267e-7,2.94910066767351e-7,1.3811565841331734e-7,4.648219247698221e-7,5.173201133127882e-7,1.5617474391624633e-6,8.562749937043716e-7,2.8346691330777944e-7,8.484072041097263e-7,1.014958154268889e-6,5.694935617711112e-7,2.698722684078393e-8,2.2876400219835744e-7,1.810835499172423e-6,7.082278221474101e-7,8.254793020808852e-6,6.964955127944736e-7,1.5155946943524406e-7,1.1342468754702333e-6,4.986411399856886e-7,1.0099737705231088e-7,1.865795793794795e-7,8.078785102897753e-7,1.566402736802295e-7,8.219787820858427e-7,7.6167628199848e-7,3.2579991175332015e-7,3.2895140631775203e-7,7.739314821683075e-7,6.774026028159334e-7,9.040558280672388e-7,1.3274092915493505e-6,2.071907257639676e-6,2.5820927540748485e-6,4.125958602376634e-6,4.986714344903376e-6,6.917576772885748e-6,1.0439903809750558e-5,1.8815644061902967e-5,2.0923158050636383e-5,2.6071282863261377e-5,3.7727799525184624e-5,5.484794483691367e-5,7.266117296006878e-5,0.0001010162075933158,0.0001425144450878536,0.0004907986916318677
9.111598893509022e-11,7.768477577605315e-11,9.313647232921109e-11,1.729747339914945e-10,2.4307286676323454e-10,3.406436090499727e-10,4.976414495744274e-10,2.637361771668955e-10,4.900383279983841e-10,8.490217442209271e-10,1.4506989975782104e-9,7.780242400786656e-10,3.933054669860636e-9,3.3616968050949477e-9,3.0052806906071114e-9,9.103175320390131e-9,1.3480018623625848e-8,7.845031979795743e-9,2.7793928661578052e-8,1.531963592022977e-8,5.659021369415905e-8,2.5578496540594938e-8,1.1810370014938314e-8,1.4395463893253574e-7,1.114164667609669e-7,2.1456620424490334e-7,9.761130829644777e-8,3.361239547856445e-7,3.786178720560148e-7,1.1051439392566983e-6,6.133594988741801e-7,1.9785779857355042e-7,6.195563934074512e-7,4.307375381191678e-6,4.3166500512761265e-7,1.3569466008134372e-6,1.4390021630452889e-7,1.2262298247728104e-6,4.300997496706883e-7,5.741775584607433e-6,4.649245394503686e-7,1.6099370797749576e-7,8.248159217609775e-7,2.3140743739981286e-7,5.54048615320102e-7,2.69072654509535e-7,8.236229963332299e-7,1.1188590977159242e-7,7.419573562525999e-7,7.8610057766994e-7,1.675897490180629e-7,2.3897626903224216e-7,5.160013183734471e-7,4.721257029944469e-7,1.6347579929280716e-6,1.8049996210174026e-6,2.012788113722178e-6,1.9852423717683086e-6,2.5342684509320777e-6,4.038347240614218e-6,5.2237924415452765e-6,7.55108501932911e-6,1.297388102677741e-5,1.480361499273087e-5,1.8890194913653713e-5,2.7590365340001234e-5,3.8470634387235834e-5,5.141701738286766e-5,7.166773596762792e-5,0.00010131806894578652,0.00014026243745288915,0.0004915500221969216
8.879477105085516e-11,7.67597019237699e-11,9.405910886483882e-11,1.7296244596242917e-10,2.449594677759546e-10,3.409037346322909e-10,4.984482154160075e-10,2.612289921668335e-10,5.003356777571855e-10,8.461871039579635e-10,1.4718046929105754e-9,7.971039411162898e-10,3.918319673393337e-9,3.358428186697082e-9,2.9560339851897776e-9,9.14609490126886e-9,1.3429468183816934e-8,8.0989508233535e-9,2.7594847247034126e-8,1.5594183520869007e-8,5.6568964381855294e-8,2.559522636441224e-8,1.1288363297256662e-8,1.4385777322539958e-7,1.0927919309069231e-7,2.129995034699389e-7,9.704817243389507e-8,3.3564452193031036e-7,3.7637863420651665e-7,1.0948461162618815e-6,6.153851621737487e-7,1.8622397071690705e-7,6.441745552230265e-7,4.308983186789045e-6,4.157007212862686e-7,1.3284336526748074e-6,1.4774685447746583e-7,1.1515543063675096e-6,4.1074399277972116e-7,5.834480631653091e-6,5.709902566260392e-7,9.819730985151752e-8,8.527087693031188e-7,1.5339724101372297e-7,7.757202813918538e-7,1.8848877663247574e-7,5.66231334731911e-7,1.156715035628979e-7,7.010642682355939e-7,7.8610057766994e-7,1.840110369603611e-7,2.5582300317923626e-7,8.771603815498721e-7,4.692436892064561e-7,1.5235332148388969e-6,1.1021888748401047e-6,2.17409556108605e-6,1.7696983777055078e-6,2.6334653096026975e-6,4.399518036450273e-6,4.885042137898557e-6,6.928813152318046e-6,1.297388102677741e-5,1.4687004780682342e-5,1.8890194913653713e-5,2.7590365340001234e-5,3.904000600645426e-5,5.1372032411999695e-5,7.181112613171924e-5,0.00010081038861011118,0.0001403816438820703,0.0004915500221969216
1.9223728181074223e-10,6.67882913064021e-11,1.236385979636716e-10,1.748332948416865e-10,2.432592002216278e-10,3.5609642795613567e-10,1.878843775967213e-10,3.6626660890218653e-10,5.948996843128461e-10,1.0366675450222022e-9,5.537283321923573e-10,2.81217084778405e-9,2.3657779478901152e-9,2.1571612592290448e-9,6.4887678724513766e-9,9.56496107813831e-9,5.847797439058958e-9,1.9652468418874634e-8,1.1336444860403097e-8,4.030866154353782e-8,1.8722242466232774e-8,7.70919337362492e-9,1.0301680865593553e-7,7.77203920443974e-8,1.514018499287485e-7,7.179204496193265e-8,2.4096288334773406e-7,2.6330301459935724e-7,7.793374426477263e-7,4.509544765183079e-7,1.406575549565216e-7,4.4697321096031496e-7,3.065184565076516e-6,2.9066048186613495e-7,9.476623975099159e-7,1.2190847029974836e-7,4.736307440662105e-6,3.353530138768849e-7,3.996615595855711e-6,4.4551007688241434e-7,2.9440302656395197e-6,4.743055549917625e-7,9.042702320404249e-8,4.268370493756052e-7,2.314889943864392e-7,2.340335208120103e-7,7.232181504500667e-8,6.220274393111394e-7,6.818378464310582e-7,1.0040880318460488e-6,2.1798370035766601e-7,1.4491777287117983e-6,4.448894015970358e-7,1.0882380105992115e-6,6.937916050856605e-7,1.5529254007757505e-6,1.4694599095702565e-6,1.9037735954343927e-6,2.7240069112285162e-6,3.5787037580817836e-6,4.91108894143743e-6,1.0040607431030551e-5,1.1660185017417994e-5,1.3312676324550369e-5,1.9249414331591482e-5,2.7217163842012373e-5,3.864022941248911e-5,5.170853590067921e-5,7.22272068292466e-5,0.0001001490083067493,0.0001402895040630893,0.0004926251191016245
1.89807877713985e-10,6.618992981413215e-11,1.2318295632154907e-10,1.7468939583317748e-10,2.424812542799006e-10,3.5736470353067594e-10,1.9097573900578835e-10,3.7494050357417914e-10,5.945708824381856e-10,1.0380182167790437e-9,5.60922612044594e-10,2.802079291613258e-9,2.3817531163066797e-9,2.1564724406337306e-9,6.4970576789129746e-9,9.48298285374501e-9,5.719618998537056e-9,1.973885429492241e-8,1.1522390215056174e-8,4.012911344944193e-8,1.8484262412880363e-8,7.721139220539351e-9,1.0307656871006043e-7,7.735872210779829e-8,1.5236420869142192e-7,7.279306643866715e-8,2.417621873614883e-7,2.6052598379875806e-7,7.782537682701791e-7,4.5340450257150165e-7,1.4098406241980472e-7,4.4281784399253696e-7,3.0503640530869945e-6,3.0369375677786424e-7,9.059793380020588e-7,1.0508683214799593e-7,4.826067549605152e-6,3.225263117067535e-7,4.174911729170367e-6,4.783867501771207e-7,3.0052726851756384e-6,5.333555576201805e-7,4.9395539720680165e-8,2.924378192235483e-7,1.8039986397350268e-7,1.1529905447366281e-7,1.3725096757561127e-7,4.343842845794867e-7,6.818378464310582e-7,1.2273895618423449e-6,4.6018034540828403e-7,2.2209131252884717e-6,6.732533426270144e-7,9.974313066796372e-7,6.936803294015058e-7,1.5529254007757505e-6,1.4694599095702565e-6,1.7681572454465008e-6,2.5587057687949065e-6,4.425314658438105e-6,4.878377707948083e-6,9.050285302386992e-6,1.217961921697061e-5,1.3303148524620677e-5,1.9249414331591482e-5,2.768001869128241e-5,3.791905021792172e-5,5.1287847334562336e-5,7.171000337707999e-5,0.00010021903402759931,0.0001402156723848019,0.0004915647070062945
1.6446121627479966e-10,8.750751713948709e-11,1.2393779203446203e-10,1.7450641422876516e-10,2.5478804857127504e-10,1.3583206342705277e-10,2.6181832205661e-10,4.299372082902768e-10,7.358003295062059e-10,3.943336922318648e-10,1.9975545611694986e-9,1.688387175394467e-9,1.5238498995882818e-9,4.5938861447722026e-9,6.689745982170393e-9,3.967641544501198e-9,1.4190899328150767e-8,8.072914003096317e-9,2.861813176143895e-8,1.3145241410251296e-8,5.128199642436324e-9,7.334888552575666e-8,5.538312629966545e-8,1.1056194979347313e-7,5.3513383758249426e-8,1.723278226979404e-7,1.8400303738910545e-7,5.57930948809723e-7,3.184937791988024e-7,9.432018069028561e-7,3.1595851048864285e-7,2.176058699330404e-6,2.186369472535487e-7,6.724564385877202e-7,7.380407734604194e-8,3.4517240691486127e-6,2.1913003872680664e-7,2.918411447746276e-6,2.0402966373096724e-6,2.1215085448402317e-6,3.3176391603486167e-7,4.6389654824033286e-8,1.2464934752857457e-6,8.556484002038714e-8,9.208728834631507e-8,1.9520519112318613e-7,4.5089569621888665e-7,4.3762753093942356e-7,1.0054003096481396e-6,4.7096989699710827e-7,9.342352896626443e-7,2.556298854045513e-7,6.14026886049935e-6,4.6484337545053766e-7,6.509626978384396e-7,1.2746072395736496e-6,1.596202933973656e-6,2.1446470678305102e-6,4.330160515651701e-6,3.469460020519337e-6,7.2733520853668375e-6,8.699728012121864e-6,9.849386092850746e-6,1.4601071206144288e-5,1.9503849302537355e-5,2.676206879231831e-5,3.65045497010428e-5,5.10967077050681e-5,7.153541499946192e-5,0.00010015675144108126,0.00014021182037566275,0.0004913918225765776
1.6405569744353995e-10,8.729498133000103e-11,1.2503043489339612e-10,1.7482895313991599e-10,2.554412972714782e-10,1.3831905099945866e-10,2.584046321997925e-10,4.375822765781326e-10,7.322581900038648e-10,3.92496402258245e-10,1.998584505313264e-9,1.692580913906995e-9,1.4997523256668284e-9,4.630632010859361e-9,6.626014444786006e-9,3.821845435072887e-9,1.4143453600964248e-8,8.089237920187899e-9,2.871759962587031e-8,1.317794698980045e-8,5.375463954618241e-9,7.374212196457784e-8,5.42193537748858e-8,1.1292248346926588e-7,5.4273023249366615e-8,1.7375239508572848e-7,1.8834836101631663e-7,5.522291363154186e-7,3.263888929624312e-7,9.449514430369853e-7,3.089933941604176e-7,2.173109865325736e-6,2.191111627332944e-7,7.004690195692912e-7,7.366154476492823e-8,3.5090697565196267e-6,2.427363344311089e-7,2.8755920721311708e-6,2.0782920703405753e-6,2.2031720356264417e-6,3.812631221549777e-7,6.965780371787683e-8,1.0750780909211212e-6,6.283478006060733e-8,9.92534983336924e-8,1.9520519112318613e-7,2.7050405854944825e-7,2.186171765515714e-7,1.0054003096481396e-6,2.8795028950192496e-7,1.2221911151758135e-6,2.928464430861528e-7,4.8420305932298e-6,4.989603433429562e-7,1.0196357258687746e-6,2.6029973602789043e-6,1.910618329782942e-6,1.8300773146592474e-6,3.902445052866897e-6,3.506136415057453e-6,7.2733520853668375e-6,8.19193797033459e-6,1.06426667127199e-5,1.4869867791148008e-5,1.9058968754335075e-5,2.630452744021942e-5,3.652578949655417e-5,5.121695883339271e-5,7.153541499946192e-5,0.00010032401249930247,0.0001402736472476025,0.0004913918225765776
2.2009313018152403e-10,8.872710313298973e-11,1.2552079293461583e-10,1.8129739989721511e-10,1.0091911153398068e-10,1.880010357856421e-10,3.1339165406794697e-10,5.188429223800287e-10,2.742069375717289e-10,1.4270310668570598e-9,1.199144243300942e-9,1.0801084699411255e-9,3.3029503444657065e-9,4.728197172756131e-9,2.6665193207375484e-9,1.0044890894185522e-8,5.843465586434246e-9,2.045747217431182e-8,9.444231112572038e-9,3.728600930112992e-9,5.267671036062707e-8,3.930872195425468e-8,7.989937992295406e-8,3.787793292570152e-8,1.241176996346972e-7,1.3443568108077918e-7,3.9484010950385393e-7,2.3422761960906655e-7,6.772372722608697e-7,8.218838520822859e-7,1.544047692003443e-6,1.5394014461581718e-7,4.994294955506666e-7,4.715567426660767e-8,2.5329312860600374e-6,1.8137692808109163e-7,1.9908491770213842e-6,1.540813018847814e-6,4.478066966326621e-6,2.3889855532693487e-7,3.9808699330073026e-8,4.34320717979627e-6,8.897735989004885e-8,3.3745960680704784e-8,2.521654296440809e-6,8.003735460950325e-8,2.280447082188966e-7,9.419361145223361e-7,2.7782242780789536e-7,8.31260586399766e-7,3.3629643887477186e-7,3.458593280878429e-6,2.13989980091414e-6,4.6309651299542016e-7,1.8412074479182693e-6,1.6686779827001877e-6,1.3442974123138741e-6,2.787460752047784e-6,2.636324113387218e-6,5.195251489547741e-6,5.851384264524708e-6,8.655485958233473e-6,1.1229250587721672e-5,1.3516970602032592e-5,1.8836674654674836e-5,2.6070966816552418e-5,3.96032195779264e-5,5.1261119340677324e-5,7.197938242028947e-5,0.00010015099126846149,0.00014071671582289527,0.0004932488456905712
2.2104690106240105e-10,8.871889640686974e-11,1.2566263212275187e-10,1.8157845141458344e-10,1.0078809754674841e-10,1.8890484658985596e-10,3.184424090854119e-10,5.167589723220993e-10,2.7373285141873203e-10,1.4224250851702784e-9,1.2083229885787169e-9,1.0641602342820909e-9,3.2935575901016466e-9,4.791484652958836e-9,2.5770773953023006e-9,1.011364421079578e-8,5.837738478679272e-9,2.0507360953578676e-8,9.586606053707956e-9,3.986912984317413e-9,5.292691269048381e-8,3.887612297437402e-8,7.922988775261064e-8,3.697823622641847e-8,1.2306694911899373e-7,1.3546425757708954e-7,3.9853083487940535e-7,2.3615071396591765e-7,6.685081675927185e-7,8.266613636482085e-7,1.5382157584418496e-6,1.472257045326587e-7,4.771056975483369e-7,4.3145911802975855e-8,2.5585879107358827e-6,1.9493903820676111e-7,2.0163948763841e-6,1.5842209560693587e-6,4.575762818079624e-6,1.9000571070876283e-7,2.5739262021631776e-8,4.34320717979627e-6,1.0390712545132649e-7,2.752101272524805e-8,2.5060248123041416e-6,1.237699140382223e-7,3.190615042847123e-7,7.045758453740663e-7,3.394637343688197e-7,9.229596464752379e-7,2.0258402174497546e-7,2.9509881743198717e-6,1.2387834873003045e-6,7.505594987257326e-7,1.0340893399337922e-6,1.3033634199689246e-6,1.2807008857476339e-6,2.656058808001004e-6,2.5926108090482386e-6,4.415544185636979e-6,5.851384264524708e-6,7.928266291623496e-6,1.1659048520988625e-5,1.391322786139221e-5,1.8695834812631522e-5,2.6069916523476207e-5,3.96032195779264e-5,5.150927712837612e-5,7.24641542074952e-5,0.00010021899451013575,0.0001415226104757603,0.0004933231278063637
2.2228581998102435e-10,9.023340474849452e-11,1.3043640882154794e-10,7.153813685921551e-11,1.338561647119393e-10,2.2420993517021334e-10,3.711765489237238e-10,2.008793714914023e-10,1.0129324704010256e-9,8.713187886964753e-10,7.441112679098586e-10,2.3468501137164347e-9,3.441483319730069e-9,1.88767005742895e-9,7.235405501998197e-9,4.177872816552238e-9,1.4701143586898185e-8,6.733638309363897e-9,2.7525268845036303e-9,3.7867581030997416e-8,2.7823462964459923e-8,5.6602145615414074e-8,2.7183852539444635e-8,8.956526581271308e-8,9.46634031438959e-8,2.839401573577018e-7,1.713069161897388e-7,4.704061234961838e-7,5.951252904451737e-7,1.099084957764324e-6,1.039955004934975e-7,3.40873233587317e-7,3.022225666862627e-6,1.8474406475315463e-6,1.609591119307195e-7,1.5035360577652218e-6,1.1019973917813876e-6,3.2142548962819952e-6,1.503010424488881e-7,1.218388797803275e-8,3.3144484274355515e-6,6.906381127165385e-7,1.1357514815089482e-8,1.7900177230743877e-6,1.248859069773383e-7,1.1922183889680503e-7,3.5613009582792635e-7,1.8701353600922704e-7,3.5682640375223956e-7,1.2074603875812024e-7,2.0043694107148666e-6,1.5056631134921888e-6,1.8187335157033503e-6,1.2056699667843333e-6,6.543334338874292e-7,9.073127196484441e-7,2.6088243173725098e-6,2.3235651118641916e-6,2.832293442536955e-6,5.192193396641641e-6,6.9376055347287925e-6,8.656204924391241e-6,1.0368781910097396e-5,1.4905602798829462e-5,1.8621785911794258e-5,2.768796793779574e-5,3.73680571014969e-5,5.120278914002354e-5,7.155369782768181e-5,0.00010108757891125735,0.0001409494650875325,0.0004912940492562622
2.2012287806259077e-10,9.055698550610836e-11,1.3044278071170084e-10,7.113150657394442e-11,1.3299489452006592e-10,2.27857209391992e-10,3.7420273439280046e-10,2.0687980104277637e-10,1.0135157827148728e-9,8.847730624559092e-10,7.270930401799519e-10,2.3587467269198677e-9,3.4851328198455063e-9,1.8710319539387724e-9,7.249568261391612e-9,4.283802598236768e-9,1.4770258745348183e-8,6.877689460038695e-9,2.726425947488775e-9,3.806588500131447e-8,2.8064459688430137e-8,5.5977139306109846e-8,2.7752598848844987e-8,8.916506691659487e-8,9.380977174057372e-8,2.80752696360108e-7,1.698296506434354e-7,4.7455596218885796e-7,5.952822730804651e-7,1.101781281322216e-6,9.809458750292657e-8,3.5201458350838535e-7,3.0179335890726133e-6,1.8860343255287185e-6,1.5746288755262528e-7,1.5035360577652218e-6,1.1539659838955593e-6,3.0968404070192203e-6,1.29498933000843e-7,7.281105849920423e-9,3.134600798974795e-6,5.85197561207177e-7,1.7652934299801572e-8,2.1029515503257865e-6,1.42745172106294e-7,1.2079485264663007e-7,1.9926732360481658e-7,3.884381259691671e-7,1.9228809943641387e-7,1.403459364819439e-7,1.1353113953637063e-6,2.2957977737909085e-6,7.293315196583243e-7,9.81133050162254e-7,6.454749349622144e-7,1.2791342466350573e-6,1.764968905871625e-6,2.1967737878887745e-6,2.4915526330071193e-6,5.192193396641641e-6,6.9376055347287925e-6,8.596138653535106e-6,9.982509085461141e-6,1.4897394904909073e-5,1.8800471392328576e-5,2.7004419944709616e-5,3.726666455886697e-5,5.138316208419224e-5,7.16747259001198e-5,0.00010163053433513148,0.00014107442327164293,0.0004925265084341831
2.2782305863175334e-10,9.318262432476413e-11,4.9565325659096703e-11,9.335803248378081e-11,1.6497378909740614e-10,2.6894457500475165e-10,1.4516709010876775e-10,7.210985978657394e-10,6.306194216683427e-10,5.233781339730342e-10,1.6744878531114446e-9,2.4693891196276237e-9,1.3726339044085112e-9,5.219265412199309e-9,3.092070587715971e-9,1.0565279952020865e-8,4.92317972346877e-9,1.8329351474024814e-9,2.7064619031785817e-8,2.0100995714854138e-8,4.073208005696223e-8,2.0223914043196872e-8,6.48491277465641e-8,6.600682061185772e-8,1.9837544878211882e-7,1.223332428061533e-7,3.4391213713606624e-7,4.2738621445161853e-7,7.892192084635873e-7,1.0796711233629157e-6,2.496097569147454e-7,2.1656713768732162e-6,1.3518259063848643e-6,1.1847862977219154e-7,1.1055664360270014e-6,8.301949270829505e-7,2.1834322674799547e-6,9.852347275488547e-7,3.161737987322275e-9,2.36328043607279e-6,3.5031024216359536e-7,2.5889877127329724e-8,1.6966416555043336e-6,1.0196083721878148e-7,7.304726130976982e-8,1.072991221178159e-6,1.6649352775294835e-7,1.128255987595106e-7,8.952887328491856e-8,8.109367109740756e-7,1.5041078882952953e-6,1.3693694516567013e-6,3.373534373902083e-7,6.140822025766055e-7,7.28010817645151e-7,2.0012856899424418e-6,1.404998581393595e-6,1.939666519588753e-6,2.7363785029424943e-6,4.955432524806281e-6,7.050943630313542e-6,7.263904912782451e-6,1.0640996360649334e-5,1.330795229429448e-5,2.035211448815626e-5,2.674891501325795e-5,3.6889299541735354e-5,5.220505501336571e-5,7.266672690139212e-5,0.0001014201571291451,0.00014064709501476907,0.0004916886196748221
