x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72
1.3761888634204402e-10,3.252573337032181e-11,1.40056884219684e-10,1.3844320717223918e-10,2.7343163584299863e-10,1.6880680948690278e-10,2.141760843014565e-10,5.63988553973338e-10,1.0534675944391993e-9,1.643760816560009e-10,2.774374293083158e-11,2.8932767062063472e-9,9.843687505502953e-10,3.2639140164375915e-9,1.6131726962481837e-9,3.7032011095007353e-9,1.4555869906911926e-8,1.7667586003890532e-9,8.27318739556728e-11,4.037289012300466e-8,4.2381672340367785e-8,1.1348648360175573e-8,8.888508149260877e-8,2.439108323677355e-8,3.710490695371194e-8,2.1361723037918612e-7,1.0945577843375264e-8,3.8412595811074626e-7,4.979996765535126e-7,4.906862149909509e-7,1.5539879289654872e-6,1.5349330259914895e-6,2.118386824615748e-6,4.749242558130964e-6,4.404805586654374e-6,5.6875754515235455e-6,5.673345282469803e-6,9.725944808371038e-6,7.035405538514662e-8,4.48663229889116e-7,4.114645944971875e-7,1.6624455175526586e-5,1.6156230012574044e-6,1.6452774595188621e-6,2.6973331191144942e-6,8.416967274212689e-7,8.348573423852088e-6,1.4426763153190152e-6,1.0320838576984738e-6,1.5531137491328476e-6,8.554148303837143e-6,4.797823310447536e-6,1.0243449914261563e-5,7.88198891700132e-6,1.875847206173456e-5,1.1716623980791434e-5,1.3166716588321912e-5,3.400765660224581e-5,2.47705110815968e-5,3.538571608561271e-5,5.641795442405931e-5,6.786426672476444e-5,9.761419674833994e-5,0.000133565367975905,0.00018838980405545754,0.00026164201018690647,0.0003754048305286249,0.0005113952822791656,0.0007155617900587663,0.0010018627348455961,0.0014036993465979225,0.004907474252645383
7.136070484939656e-11,1.000787483128702e-10,9.7346835304093e-11,1.9592131521714432e-10,1.1855530865513124e-10,1.5299117518721568e-10,4.2790833910635767e-10,7.536967565660992e-10,1.3969158302950838e-10,2.9496340573123915e-11,2.066110407034653e-9,7.730725728732293e-10,2.1306924788827368e-9,1.2798808913519475e-9,2.8393096913055034e-9,1.0482063589230556e-8,1.1043652507823424e-9,7.902497632500059e-11,2.825188482264656e-8,3.182346033130736e-8,9.626276946258329e-9,6.374456461398571e-8,1.8273192905898507e-8,2.6090452441346305e-8,1.5372823056451292e-7,1.1399129809472523e-8,2.906459781611113e-7,3.642360799962105e-7,3.657322422885636e-7,1.1272921808068575e-6,1.1189157138232052e-6,1.4721834161921058e-6,3.3899533285251586e-6,3.1621636039589863e-6,4.1359334890324e-6,4.068785617514853e-6,6.587316020497864e-6,6.257209185874983e-8,1.4100472238148575e-7,6.356440534250856e-7,1.24914294751361e-5,1.5054838707413704e-6,5.1322872552962854e-5,9.050163893506964e-7,2.2627623929297554e-7,2.635406077333173e-6,5.247568570878674e-7,7.372027554989093e-7,8.666665728334489e-7,2.97892327376036e-6,1.6869225490675139e-6,9.892951348835341e-6,3.2860753639481618e-6,2.9765294653615913e-5,6.662658294500853e-5,9.021023995562707e-6,2.429118328731842e-5,1.8445220015541996e-5,2.5275511489723373e-5,3.488098759479067e-5,5.072739052859107e-5,8.657546275025572e-5,0.00010044440572950326,0.0001466558054194348,0.00019801670946793988,0.00027616254011780567,0.0003665641639417416,0.0005124143462817011,0.0007224642858694978,0.0010026423904270876,0.0014024885046818765,0.005064260835633475
6.685721677535559e-11,9.966935893700256e-11,9.863250425142378e-11,1.9596076487545515e-10,1.1819712748956392e-10,1.5318251073234738e-10,4.367936920367797e-10,7.507000039387746e-10,1.1219041368223328e-10,2.5711725450690567e-11,2.066613418514726e-9,6.270246155814333e-10,2.1987378652543912e-9,1.3296275859385954e-9,2.9253121248599637e-9,1.0256887639719333e-8,9.825809857453825e-10,1.1796213257638492e-10,2.7068005992585156e-8,3.0385153812829025e-8,1.0783348869462866e-8,6.704529720101942e-8,1.662387530620345e-8,2.030616792741769e-8,1.4912618655877786e-7,1.6629173807260772e-8,2.9755943222711614e-7,4.015024511835021e-7,4.197568100524837e-7,1.1220863966807687e-6,1.1380375183153888e-6,1.4955438800058554e-6,3.369670656543926e-6,3.196648115780727e-6,4.238395476859854e-6,3.728581300956728e-6,6.392290486048421e-6,1.0889358099354279e-7,3.1622428240131397e-7,6.808337251062905e-7,1.0730085014150668e-5,1.3068724934285455e-6,5.4238251455488225e-5,9.91744085741275e-7,2.2333714476761702e-7,2.2442194220083496e-6,5.247568570878674e-7,1.8371995688835573e-6,1.6403304891838031e-6,7.977753231657777e-6,6.4326050735058524e-6,4.64618410276294e-6,4.2318872190831215e-6,2.9765294653615913e-5,6.662658294500853e-5,9.021023995562707e-6,2.429118328731842e-5,1.8445220015541996e-5,3.2215215795125925e-5,3.7971283861416265e-5,5.072739052859107e-5,8.292312162017879e-5,9.508340904125783e-5,0.0001398209821509542,0.00019491941841413631,0.00027616254011780567,0.00036790149093448844,0.0005124143462817011,0.0007224642858694978,0.0010052055192315088,0.0014023240254340062,0.005044453485164854
2.502922836223732e-10,7.193589202989365e-11,1.3890284019165373e-10,8.32360775886048e-11,1.0970755663549633e-10,3.0132697035797557e-10,5.311206963478514e-10,5.760105601804151e-11,1.714806942077072e-11,1.4711931489082313e-9,3.564153632686833e-10,1.6134710822786062e-9,8.495002547083662e-10,2.108124479360353e-9,7.268447373008073e-9,7.105174395096785e-10,1.8206747579764876e-10,1.999975101256449e-8,2.2001380716045997e-8,8.711834631096296e-9,4.838033700831325e-8,9.165996224915277e-9,1.0808948703929852e-8,1.0795149596152237e-7,9.328971987325412e-9,2.0120396091832167e-7,2.711336087672523e-7,2.5469041602357985e-7,8.242708629619714e-7,7.64088122176655e-7,1.1659180022804636e-6,2.4172822397113334e-6,2.3661154201957973e-6,2.9246980466071397e-6,2.3478546102259485e-6,4.8818654619291085e-6,3.282959018241454e-6,4.587409807041658e-7,3.531049143727234e-7,8.760419809041023e-6,1.1484819920768498e-6,3.904843870114307e-5,4.937986079439619e-7,2.520999490927493e-7,3.448633692558587e-6,3.775461881078681e-7,3.063696908281006e-6,7.594537093430935e-7,5.698395165469843e-6,2.7039829416726197e-6,1.9359018701140485e-6,3.415892100400873e-6,2.126092475258279e-5,4.759041638929179e-5,1.0536646160030044e-5,1.7350845205227446e-5,1.317515715395856e-5,1.7886959143831762e-5,2.7315019966904088e-5,3.760414392878364e-5,5.923080115727057e-5,8.743521981808799e-5,0.00012110972744587414,0.00013866154497491754,0.0001881279403026925,0.00026278677923892045,0.00036547393926037705,0.0005185227978022377,0.0007176019612946025,0.0010016600181671474,0.0014412724243328154,0.0049087604876497624
2.4937424752999516e-10,6.931726753141792e-11,1.3848025922837694e-10,8.342181588693276e-11,1.0978989802583115e-10,3.0979450177795934e-10,5.237880689017507e-10,5.436448940779411e-11,1.0156906283790135e-11,1.466952295473849e-9,3.850907258621773e-10,1.4993070853098499e-9,7.927938948270881e-10,2.3889800362447426e-9,7.080656114674131e-9,9.429799359024727e-10,1.6666470747932517e-10,2.0209059275409432e-8,2.2184088232429715e-8,7.407657217063111e-9,4.588397629209619e-8,1.0729340069560454e-8,1.3997316364976425e-8,1.0011798901271554e-7,5.397174467637016e-9,2.1584228994379222e-7,2.6994111894432773e-7,2.613833998019724e-7,8.449171720029848e-7,7.380375382447198e-7,1.2324029524454883e-6,2.4226154830494797e-6,2.378330322481665e-6,3.0575862912389943e-6,2.1043213151002076e-6,4.7765571159363125e-6,2.9202468147951088e-6,5.486190974300952e-7,2.0251276991016344e-7,8.317457250324201e-6,1.322730993529961e-6,4.210332959865536e-5,1.2655509827381862e-7,1.6408060025368653e-7,1.2458800683029667e-6,3.1179462798011036e-7,4.3460222179689845e-6,1.2799828780163517e-6,1.6967600344777464e-6,3.1956560887110813e-6,5.6394239765642894e-6,2.3562393273883193e-6,2.1963998497556975e-5,4.940685886392574e-5,1.0536646160030044e-5,2.822729050595849e-5,1.317515715395856e-5,1.8586918671756632e-5,2.8952725709103908e-5,3.760414392878364e-5,6.07655867243591e-5,7.70506781707114e-5,0.00012110972744587414,0.00013303369461905098,0.00019736170672987954,0.0002611690500281667,0.0003650025185658855,0.000514484082546594,0.0007175977615716174,0.0010015703191640286,0.0014412724243328154,0.004909273023147644
1.671478846662357e-10,9.891358200596012e-11,6.023654867595738e-11,7.822777951689498e-11,2.3144911226082557e-10,3.7688448470289654e-10,4.207817915773001e-11,2.3921169512288e-12,1.0456980990802484e-9,3.460438397109179e-10,1.029762949051421e-9,5.455003619690272e-10,1.7622992055975105e-9,4.904571128775222e-9,7.740509611008332e-10,2.31744157866848e-10,1.4783054109423102e-8,1.5270732194226338e-8,4.990007375426975e-9,3.119263609341965e-8,8.756921332140195e-9,1.1309856810853174e-8,7.260257491772561e-8,3.868351783627014e-9,1.6344490939688277e-7,1.733470274899297e-7,1.7157332464866176e-7,6.061033096199315e-7,4.874139891676073e-7,9.585548388662431e-7,1.7297994993915708e-6,1.6637580716928244e-6,2.3545778476902125e-6,1.3199389186880622e-6,3.550712654424207e-6,2.3255395049809583e-6,2.034050411036682e-7,1.813298489038931e-5,6.890283371998168e-6,1.3898070343046332e-6,2.7512613195937054e-5,1.3380870074541237e-7,2.9400073902173306e-7,5.156423699843196e-7,5.350615352714836e-7,5.190179649613879e-6,4.3622338118801803e-7,1.2119714531983896e-6,3.8199222314970376e-6,9.506715344039189e-6,1.6830280909916573e-6,1.5688570355397842e-5,3.5290613474232666e-5,1.644953762588566e-5,2.016235036139893e-5,9.102645357989842e-6,1.5234919170783895e-5,2.170237702220571e-5,2.6860102806274033e-5,4.345754399880044e-5,4.8476275265462904e-5,0.00010520097411786945,9.711703074369727e-5,0.0001667407699716414,0.00019036590386264498,0.00026635357118115526,0.00036573632937085353,0.0005415605232667898,0.0007180808361817818,0.0010193448715363736,0.0014092409581952729,0.0049078162635413786
1.7463092345985865e-10,9.799776041439819e-11,6.061595193624544e-11,7.804812423019326e-11,2.4027737277458907e-10,3.7115799889093554e-10,4.553898106355033e-11,2.39302323022453e-12,1.0535292904867723e-9,3.6076054356269433e-10,9.672675111080884e-10,5.849254345023947e-10,1.943399970309649e-9,4.8332354001543824e-9,9.995316802995444e-10,3.6842435039008586e-10,1.469012194028244e-8,1.3888815174434688e-8,5.774536334564396e-9,3.22049839231045e-8,6.879921096480387e-9,8.998307160882678e-9,6.846008160542941e-8,3.407263300958535e-9,1.515534541752128e-7,1.7862205414622982e-7,1.5597462767698244e-7,6.1302831614876e-7,4.480128301260488e-7,1.0241185753121333e-6,1.7286976648332293e-6,1.5947682003910027e-6,2.3700795278847576e-6,1.4405328254588767e-6,3.7024829527177703e-6,2.257428493550612e-6,3.617372218805214e-7,1.8178826403220928e-5,6.780753240273738e-6,9.354829563601339e-7,2.7875379958794215e-5,1.2657769328808055e-7,1.1805973300525528e-7,1.602649059109306e-7,5.635814477556839e-7,5.190179649613879e-6,8.434425781488308e-7,3.3215921579221494e-6,1.4402838243044865e-6,2.564000440240214e-6,1.682308265792005e-6,6.668088820500484e-6,2.042870347567456e-5,6.967862525946832e-6,2.016235036139893e-5,9.102645357989842e-6,1.3854338333291864e-5,2.0015580358380752e-5,2.6245319032457743e-5,4.404761054284684e-5,4.8476275265462904e-5,0.00010239470491910705,9.921521720730943e-5,0.00016759109703000372,0.00019810602489217215,0.0002608496169424847,0.00036573632937085353,0.0005505539883705867,0.0007193068036055828,0.0010193448715363736,0.0014170129634810548,0.0049073327400332625
2.436280281174986e-10,4.351035913200911e-11,5.5830897725108176e-11,1.800145928466667e-10,2.619503254878792e-10,3.203940529588676e-11,5.5376335803414115e-12,7.51500688641391e-10,2.961256097291545e-10,6.382316193947917e-10,4.027373137618182e-10,1.4304277051321305e-9,3.4918227761922606e-9,5.427114002201974e-10,2.4758730145151486e-10,1.0764208967147091e-8,9.075593721975794e-9,4.29176456227552e-9,2.291229862477538e-8,5.452249292697933e-9,5.586962074379971e-9,4.5510952601219626e-8,1.9387401501105195e-9,1.1233454123258698e-7,1.1558314215800482e-7,9.111089299082099e-8,4.3570006402200177e-7,3.0730180037917093e-7,7.448583669352731e-7,1.2340786272107592e-6,1.1695631963708144e-6,1.7372052355715527e-6,1.0305325077635434e-6,2.7852487211134885e-6,1.6319918996378401e-6,4.5997523083848805e-7,1.2902961360231549e-5,5.2096120354061224e-6,7.174503388684009e-7,1.9978589627978937e-5,3.6246837387529684e-5,9.003985099971059e-8,1.582442592583e-7,1.6662265026323963e-7,5.023444433506083e-6,3.481455099229323e-7,2.0497792582538793e-6,6.614024400824447e-7,3.1408069005044358e-6,2.790203380433171e-6,3.1977200613395003e-6,1.4741454536160351e-5,5.3070490150078814e-6,5.0632528549540655e-6,9.581387224773451e-6,1.0795150512577524e-5,1.2749923992517332e-5,1.8508365559113612e-5,3.146257895917632e-5,5.6123486150804364e-5,5.3420876902681795e-5,6.866567092865064e-5,0.0001082082654851626,0.0001415043034944088,0.00018621310979846566,0.0002607329339834316,0.000376151896464133,0.0005148339751733482,0.0007281034796688379,0.001012152116772182,0.0014027614579712549,0.0049141496406019305
2.4610041659364906e-10,4.397939604417451e-11,5.608781679147444e-11,1.7654045780398175e-10,2.607140588937663e-10,4.092743691104105e-11,1.0982983452257087e-11,7.455762948887425e-10,3.361896192751603e-10,6.978594043028022e-10,4.4184236127519106e-10,1.542279166983287e-9,3.5322938302201094e-9,6.661084993965423e-10,1.6075315665914526e-10,1.098490726019209e-8,9.242511872128792e-9,4.254998766285448e-9,2.175940800231139e-8,6.234792425440805e-9,7.543015164770679e-9,4.24216784160739e-8,3.3369005020426254e-9,1.1676664375627818e-7,1.0275962988907244e-7,9.556788650020505e-8,4.317042570279982e-7,2.799750362961651e-7,7.484230848526788e-7,1.2361937486192117e-6,1.1011371954145933e-6,1.6349008425199822e-6,9.404700053755516e-7,2.824657758825791e-6,1.5213264828658355e-6,6.304565025568258e-7,1.2949571159122091e-5,4.904705592806113e-6,3.8752529767906765e-7,2.0969436503392878e-5,3.414491175261521e-5,8.347908995710702e-8,2.1804726023388444e-7,2.1636509824106124e-7,4.730511335132287e-6,1.4175945608221481e-6,2.0497792582538793e-6,1.30161436669468e-6,3.0997739307753892e-6,6.901850348814473e-6,2.6447378233509316e-6,3.960694248526759e-6,4.41643470893127e-6,1.1284118887452533e-5,2.5640441996167112e-5,9.999933610605148e-6,1.59176047633106e-5,1.9699926724748646e-5,3.146257895917632e-5,4.684273712802199e-5,5.4064575601615046e-5,6.866567092865064e-5,0.00011007874641334988,0.00013593371806932297,0.0001893829807101971,0.0002614966864997809,0.0003894980141374228,0.0005163391679972501,0.0007179308661776115,0.001008913229855011,0.0014047060827879969,0.0049073421754992855
1.0813460745147436e-10,4.03042790018663e-11,1.2081282762368023e-10,1.8113066900582138e-10,2.309269145328011e-11,1.1382695609057326e-11,5.367466951763654e-10,2.6400561565248333e-10,4.783442318153399e-10,2.689563922693004e-10,1.0314974643930802e-9,2.610306443200081e-9,4.244938647310054e-10,1.7118104087333515e-10,7.734798114039682e-9,6.755234895371064e-9,3.1503656723371906e-9,1.5585281260202725e-8,5.815259302285527e-9,7.311523135674661e-9,2.8791029365550296e-8,4.286656556585697e-9,8.23648617221816e-8,7.945968472349783e-8,5.8854954028779094e-8,3.092894854101919e-7,1.90718839550945e-7,5.068409421445402e-7,8.790558405547233e-7,6.946887197295873e-7,1.159332087747618e-6,7.610078496159913e-7,2.1251848009265095e-6,9.445846913669901e-7,6.55649326930836e-6,9.302923243211214e-6,3.7429727092236277e-6,9.942497385811448e-8,1.438677353420641e-5,2.4246833541458405e-5,1.7828367910175805e-7,2.656093262075725e-7,1.4047761471793747e-7,1.8719778749703159e-6,6.190513408869201e-7,1.466550510202664e-6,3.0860343972371556e-6,4.243334556753723e-5,2.194575755111846e-6,4.793629445946403e-6,2.07792901157434e-6,5.435044026110992e-6,7.459771475123661e-6,1.363267444247365e-5,7.594529330676524e-6,2.2116873019406963e-5,1.2637787274484398e-5,2.6077848650800937e-5,2.8742145608161928e-5,3.558737777635126e-5,4.9194680390483785e-5,6.815926967942554e-5,0.00011985217809911863,0.00013350330795328,0.00018646988707235593,0.00026422070648094364,0.00036881369142660717,0.0005111712579509509,0.0007310841598691548,0.0010034110597554595,0.001403015741440046,0.0049436748262895545
1.0812391278181752e-10,4.044650860161932e-11,1.1720952300830768e-10,1.784183098624092e-10,2.4834523040246243e-11,6.10019230820271e-12,5.382684821815776e-10,2.4655141763875153e-10,4.631848297469293e-10,2.617407519932203e-10,9.674252984976332e-10,2.6011368609878233e-9,4.25607114264309e-10,1.0070182259559233e-10,7.76572976555724e-9,6.174447491399371e-9,2.585512095762308e-9,1.6149649564676023e-8,5.2437402596621086e-9,7.012527713938207e-9,2.8875214051915858e-8,5.1109249124807305e-9,7.893689621795168e-8,7.472180491910923e-8,6.325575612285045e-8,3.0641526710831227e-7,2.0779793897283357e-7,4.989572041882296e-7,8.826934950129188e-7,6.588655996004822e-7,1.0702885887685285e-6,7.964655399046521e-7,2.209387766261052e-6,8.9744165694395e-7,6.623734751833884e-6,9.249365611282777e-6,3.772134458589798e-6,1.2880561129139033e-7,1.56101242312224e-5,2.6110341202569053e-5,9.171725903695213e-8,1.955736925807137e-7,2.5983176598809793e-7,3.0976171528698217e-6,1.121349816551323e-6,1.0289524247771784e-6,1.525790107645936e-6,4.243334556753723e-5,9.75577308066209e-7,4.793629445946403e-6,5.83812203916865e-6,8.550751047220685e-6,5.1310534314792775e-6,8.477760808700238e-6,1.10737837279815e-5,2.2116873019406963e-5,2.0833516985608554e-5,2.6077848650800937e-5,4.948670174114002e-5,3.65009756836125e-5,4.998743619233367e-5,6.815926967942554e-5,0.00012066901875161238,0.00013332148725378473,0.0001871017176302724,0.0002718842366567432,0.0003676195812932223,0.0005111712579509509,0.0007310841598691548,0.0010034110597554595,0.001402117470149404,0.0049266316112569035
1.0125164184404301e-10,8.851962468180797e-11,1.2309025208593872e-10,1.697093396168822e-11,1.7860528015910355e-12,3.836153241622052e-10,1.6779710634529013e-10,3.4806662106694714e-10,2.1079553156500972e-10,6.227732689814942e-10,1.782769362461443e-9,2.4880824475265726e-10,4.006860790853778e-11,5.468707493177593e-9,4.189746193024189e-9,1.6087771486503033e-9,1.2051229614127755e-8,3.927220826246756e-9,3.73559533784069e-9,1.9340476368287566e-8,3.3460245765688814e-9,5.701649866647957e-8,5.678836640867789e-8,4.1258882156842524e-8,2.234170900148975e-7,1.507956200786857e-7,3.578665344866523e-7,6.304155268326634e-7,4.947579598137798e-7,7.729465541694316e-7,6.12887547067258e-7,1.4788144722514122e-6,7.027667342788483e-7,4.723022845352341e-6,6.6149677420451065e-6,2.660437929096542e-6,3.005212964130404e-8,1.147327013549796e-5,1.8691808494811973e-5,1.5229751598003225e-5,1.0627774674794617e-7,1.8112672530633483e-7,2.414293347412675e-6,4.969810043551193e-7,1.7449854793633597e-6,3.195135544734995e-7,4.2416244346921537e-5,2.1441738230854404e-6,5.592816408927993e-6,6.144120416695904e-6,6.107679319443349e-6,7.030169902965019e-6,6.055543434785884e-6,4.599404718038334e-6,1.297553396145922e-5,1.488108356114897e-5,1.8627034750572086e-5,2.157227778473448e-5,4.467443310180302e-5,3.906817275724053e-5,5.1101365957057495e-5,7.997225683859449e-5,9.684128134223814e-5,0.00013467528811598203,0.0001877088049386055,0.00026258541520944465,0.0003668729729113874,0.0005150544510324321,0.0007154235515204739,0.0010019813058888645,0.0014037176449879138,0.004912701518469457
